CityId,InvitorCityId,p,NumOutInvs
109163,384,0.00018222819525751121,8
109164,379,1.7643654636046693e-06,1
109165,379,1.7643654636046693e-06,1
109166,383,0.00042270531400966186,21
109167,379,3.5287309272093385e-06,2
109168,388,0.0006468863205106089,15
109363,379,1.4114923708837354e-05,8
109364,379,1.9408020099651362e-05,11
109365,379,1.7643654636046692e-05,10
109366,379,1.7643654636046693e-06,1
109367,379,1.0586192781628016e-05,6
109563,379,2.1172385563256032e-05,12
109564,379,7.057461854418677e-06,4
109565,383,0.00032206119162640903,16
109566,379,3.5287309272093385e-06,2
109763,3143,0.0011971951428082776,7
110563,379,1.4114923708837354e-05,8
110564,379,4.58735020537214e-05,26
110565,379,8.821827318023346e-06,5
110566,379,1.9408020099651362e-05,11
110567,2142,0.00245003223726628,19
110763,379,8.821827318023346e-06,5
110764,379,8.821827318023346e-06,5
110765,379,1.0586192781628016e-05,6
110766,379,5.293096390814008e-06,3
110767,379,1.7643654636046692e-05,10
110963,16555,0.003947368421052632,3
110964,379,3.5287309272093385e-06,2
111163,379,8.821827318023346e-06,5
112563,383,0.00034219001610305956,17
112564,379,3.5287309272093385e-06,2
112565,379,5.293096390814008e-06,3
112566,379,1.7643654636046693e-06,1
112763,379,3.5287309272093385e-06,2
112764,379,1.7643654636046693e-06,1
112963,379,7.057461854418677e-06,4
112964,379,3.5287309272093385e-06,2
112965,379,3.5287309272093385e-06,2
112966,379,7.057461854418677e-06,4
112967,379,5.293096390814008e-06,3
113163,86192,0.09523809523809523,2
113164,379,2.1172385563256032e-05,12
113165,379,7.057461854418677e-06,4
113166,379,1.7643654636046693e-06,1
113363,384,0.00018222819525751121,8
113563,379,4.410913659011673e-05,25
113763,379,8.821827318023346e-06,5
113963,379,1.7643654636046693e-06,1
113964,379,1.7643654636046693e-06,1
114963,8946,0.004451639012545528,11
114964,379,3.5287309272093385e-06,2
114965,379,1.0586192781628016e-05,6
114966,379,8.821827318023346e-06,5
115163,379,1.7643654636046693e-06,1
115363,379,5.293096390814008e-06,3
115364,379,2.29367510268607e-05,13
115365,379,1.5879289172442022e-05,9
115366,379,1.7643654636046692e-05,10
115367,379,1.4114923708837354e-05,8
115368,379,7.057461854418677e-06,4
115563,379,7.057461854418677e-06,4
115564,379,1.9408020099651362e-05,11
115565,8144,0.0024390243902439024,6
115763,379,7.057461854418677e-06,4
115764,379,5.293096390814008e-06,3
115963,379,7.057461854418677e-06,4
115964,5145,0.004651162790697674,17
115965,379,5.293096390814008e-06,3
115966,379,1.0586192781628016e-05,6
115967,379,3.5287309272093385e-06,2
115968,9951,0.005200208008320333,10
115969,379,3.5287309272093385e-06,2
115970,379,1.7643654636046693e-06,1
115971,8142,0.002935199819372319,13
116163,379,1.0586192781628016e-05,6
116164,379,8.821827318023346e-06,5
116363,379,5.293096390814008e-06,3
116364,379,3.5287309272093385e-06,2
116365,379,7.057461854418677e-06,4
116366,379,8.821827318023346e-06,5
116563,379,3.5287309272093385e-06,2
116763,379,3.5287309272093385e-06,2
116963,379,8.821827318023346e-06,5
117163,379,5.293096390814008e-06,3
117164,379,1.7643654636046693e-06,1
117363,379,5.293096390814008e-06,3
117764,388,0.0006468863205106089,15
117963,379,1.4114923708837354e-05,8
117965,379,7.057461854418677e-06,4
117966,379,2.8229847417674708e-05,16
118163,379,5.293096390814008e-06,3
118164,379,1.4114923708837354e-05,8
118165,379,8.821827318023346e-06,5
118363,379,1.4114923708837354e-05,8
118364,379,3.5287309272093385e-06,2
118365,379,7.057461854418677e-06,4
118366,379,8.821827318023346e-06,5
118367,379,2.470111649046537e-05,14
118368,379,1.0586192781628016e-05,6
118563,379,3.5287309272093385e-06,2
118564,399,0.00023479690068091102,3
118763,379,7.057461854418677e-06,4
118764,383,0.00020128824476650564,10
118963,383,0.00020128824476650564,10
119163,379,1.0586192781628016e-05,6
119363,379,5.293096390814008e-06,3
119563,379,1.0586192781628016e-05,6
119564,379,1.4114923708837354e-05,8
119565,379,3.1758578344884045e-05,18
119763,379,3.5287309272093385e-06,2
119764,379,1.2350558245232684e-05,7
119963,379,1.2350558245232684e-05,7
119964,379,3.5287309272093385e-06,2
119965,379,3.5287309272093385e-06,2
120166,383,0.00030193236714975844,15
120167,379,3.5287309272093385e-06,2
120168,379,2.470111649046537e-05,14
120169,379,7.057461854418677e-06,4
120763,379,1.7643654636046692e-05,10
120963,379,5.293096390814008e-06,3
120964,379,1.7643654636046693e-06,1
120965,379,7.057461854418677e-06,4
121163,379,1.9408020099651362e-05,11
121164,379,3.5287309272093385e-06,2
121563,379,1.0586192781628016e-05,6
121564,9952,0.004256712508185986,13
121565,379,3.5287309272093385e-06,2
121566,379,1.7643654636046692e-05,10
121567,379,5.293096390814008e-06,3
121568,379,1.7643654636046693e-06,1
121569,379,5.293096390814008e-06,3
121570,379,8.821827318023346e-06,5
121571,379,3.5287309272093385e-06,2
121763,379,1.5879289172442022e-05,9
121764,379,3.5287309272093385e-06,2
121765,383,0.0002818035426731079,14
121766,379,3.5287309272093385e-06,2
121963,379,3.5287309272093385e-06,2
121964,393,0.0006469270962926101,13
122163,379,3.5287309272093385e-06,2
122164,379,1.7643654636046693e-06,1
122363,379,8.821827318023346e-06,5
122364,379,5.293096390814008e-06,3
122365,379,2.470111649046537e-05,14
122563,379,3.5287309272093385e-06,2
122564,379,5.293096390814008e-06,3
122565,379,1.7643654636046693e-06,1
122566,383,6.038647342995169e-05,3
122567,379,8.821827318023346e-06,5
122568,379,7.057461854418677e-06,4
122763,379,1.0586192781628016e-05,6
122764,379,1.7643654636046693e-06,1
122765,379,3.5287309272093385e-06,2
122766,379,7.057461854418677e-06,4
122767,379,5.293096390814008e-06,3
122768,379,1.4114923708837354e-05,8
122769,379,1.7643654636046693e-06,1
122963,379,1.5879289172442022e-05,9
122964,379,5.293096390814008e-06,3
122965,379,8.821827318023346e-06,5
123163,379,5.293096390814008e-06,3
123164,379,8.821827318023346e-06,5
123165,5346,0.002159516268355888,15
123167,379,7.057461854418677e-06,4
123168,395,6.515931452401121e-05,1
123169,379,7.057461854418677e-06,4
123170,379,1.7643654636046693e-06,1
123363,379,8.821827318023346e-06,5
123563,379,2.29367510268607e-05,13
123763,379,3.5287309272093385e-06,2
124363,379,7.057461854418677e-06,4
124364,379,1.7643654636046693e-06,1
124365,379,8.821827318023346e-06,5
124563,379,7.057461854418677e-06,4
124763,379,7.057461854418677e-06,4
124764,379,8.821827318023346e-06,5
124963,379,5.293096390814008e-06,3
125163,94763,0.09090909090909091,1
125164,379,7.057461854418677e-06,4
125165,379,1.0586192781628016e-05,6
125363,379,3.5287309272093385e-06,2
125563,379,1.4114923708837354e-05,8
125564,379,1.0586192781628016e-05,6
125763,379,1.0586192781628016e-05,6
125764,379,5.293096390814008e-06,3
125963,379,3.5287309272093385e-06,2
126763,379,1.7643654636046693e-06,1
126764,379,3.5287309272093385e-06,2
126765,399,0.0009391876027236441,12
126766,379,3.5287309272093385e-06,2
126963,379,3.5287309272093385e-06,2
126964,379,5.293096390814008e-06,3
126965,379,3.5287309272093385e-06,2
127163,379,5.293096390814008e-06,3
127164,379,3.5287309272093385e-06,2
127165,379,1.9408020099651362e-05,11
127363,379,1.7643654636046693e-06,1
127364,3943,0.00033898305084745765,1
127566,379,3.5287309272093385e-06,2
127567,379,1.2350558245232684e-05,7
127568,379,5.293096390814008e-06,3
127569,379,1.7643654636046693e-06,1
127570,379,1.7643654636046693e-06,1
127571,379,5.293096390814008e-06,3
127766,379,7.057461854418677e-06,4
127767,379,5.293096390814008e-06,3
127768,379,1.0586192781628016e-05,6
127769,379,3.5287309272093385e-06,2
127770,379,8.821827318023346e-06,5
127771,391,0.00010405285885229697,2
127772,379,1.2350558245232684e-05,7
127963,379,5.293096390814008e-06,3
127964,379,3.5287309272093385e-06,2
127965,379,3.5287309272093385e-06,2
127966,383,2.0128824476650564e-05,1
127966,127966,1.0,2
127967,6744,0.0011956954962136308,3
128563,379,3.5287309272093385e-06,2
128965,379,7.057461854418677e-06,4
128966,379,5.293096390814008e-06,3
129163,379,1.7643654636046693e-06,1
129164,379,5.293096390814008e-06,3
129363,379,1.7643654636046693e-06,1
129563,379,7.057461854418677e-06,4
129564,379,3.5287309272093385e-06,2
129565,379,5.293096390814008e-06,3
129566,379,1.7643654636046693e-06,1
129567,379,5.293096390814008e-06,3
129763,379,1.4114923708837354e-05,8
129963,379,1.7643654636046693e-06,1
129964,9145,0.00047214353163361664,1
129965,379,1.7643654636046693e-06,1
130163,399,0.0010957188698442514,14
130363,379,5.293096390814008e-06,3
130364,381,9.968102073365231e-05,4
130565,383,0.0002214170692431562,11
130763,379,1.4114923708837354e-05,8
130964,67960,0.024,3
131163,379,1.7643654636046693e-06,1
131363,379,5.293096390814008e-06,3
131563,383,0.00016103059581320451,8
131763,379,5.293096390814008e-06,3
132163,379,7.057461854418677e-06,4
133763,379,1.7643654636046693e-06,1
134163,379,1.7643654636046693e-06,1
134766,379,1.7643654636046693e-06,1
135364,379,5.293096390814008e-06,3
135365,8145,0.0028142589118198874,3
136163,379,1.7643654636046693e-06,1
137163,13943,0.00040551500405515005,1
137166,379,1.7643654636046693e-06,1
138163,379,1.7643654636046693e-06,1
